0.5,0.35,0.6,0,-1,0.5,0.1,0,0,0,0,0,0
0.075412489310913,0.420191880691022,0.181504737036974,-0.405954582707087,-1.75906246363637,2.6693751612034,-1.31031624420559,0.57541746477629,13.2946088611977,-14.1297458781952,3.96686956078926,-4.8020065777867,0
0.114408359386859,0.253046287478975,0.0531943981284273,-0.289490416836568,-2.30232573816249,1.81213381542458,0.0925396196112147,0.401567011087143,14.1359535418286,-21.9125470509794,1.73111837831937,-9.50771188747024,0
0.0382378100270926,0.17131828453479,-0.0598716530916848,-0.269772030591019,-1.45080572878738,0.988779737570769,0.0567826108337226,0.297842368494641,15.8768024834215,-27.2768643775278,0.997492573622992,-12.3975544677293,0
0.0392538218571874,0.146069214928425,-0.116417612664723,-0.219316514621553,-0.942427778080997,-0.271117917440978,0.80886164172162,0.186992488362218,17.1648142520779,-29.6270509698923,1.02932420436582,-13.4915609221802,0
0.0287313276175181,0.186494885963709,-0.168291816753204,-0.201077913880565,-1.80066727617559,1.89441687495051,-0.498491197521567,0.135498897844286,19.6580861009014,-30.4293786740622,2.4205209985467,-13.1918135717075,0
0.00902850368426345,0.186935661162073,-0.182808627271137,-0.187607476429259,-1.44341506698085,0.84875509871761,0.190507612746766,0.067655819748184,20.1270336001484,-30.8913097748783,2.5700753519281,-13.334351526658,0
0.000887920090817034,0.193752355029104,-0.188954446500443,-0.170170579644115,-0.923851692408404,-0.115090535362599,0.636098751727593,0.0303985621012896,20.4659776121882,-30.9445208746756,2.77705621939854,-13.2555994818859,0
0.0115280813261539,0.253570812665365,-0.200189468710005,-0.158202321020904,-1.25201863692602,0.98644415591596,-0.136285602517934,0.0204877417291652,22.057022307437,-30.0143964474636,4.16683099694054,-12.1242051369671,0
0.00997237123721623,0.255991094322302,-0.201344961974068,-0.159996904759815,-1.06877699081168,0.499645532778824,0.167706567288994,0.00585145143471197,22.1451931189583,-30.0011895548374,4.22978292912549,-12.0857793650047,0
0.0107788818495701,0.260478323028895,-0.200793361823959,-0.159453693471969,-0.863597428221697,0.0691502641392189,0.393413097047468,-0.00205684643271798,22.2226076517322,-29.8894373342735,4.3202714234049,-11.9871011059462,0
0.00959590230553407,0.280138851524231,-0.201990325944423,-0.159484705950591,-0.674376505722412,-0.212712375203829,0.486292240514093,-0.00304655408292855,22.6752381983958,-29.514812482873,4.75372524903883,-11.5932995335161,0
0.0107267268985984,0.281673974375504,-0.201164579695602,-0.158491565920664,-0.713200602024325,-0.14373028813628,0.456182724781486,-0.00571625971402614,22.6815110757001,-29.4560986568206,4.7783293881676,-11.5529169692881,0
